"27687";"1716";"29";"78"
"27688";"1716";"30";"32"
"27689";"1716";"31";"84"
"27690";"1392";"1";"72"
"27691";"1392";"2";"84"
"27692";"1388";"30";"19"
"27693";"1392";"3";"79"
"27694";"1745";"31";"78"
"27695";"1745";"32";"75"
"27696";"1573";"27";"93"
"27697";"1573";"28";"69"
"27698";"1741";"22";"83"
"27699";"1716";"32";"71"
"27700";"1741";"23";"78"
"27701";"1736";"1";"79"
"27702";"1745";"33";"67"
"27703";"1741";"24";"96"
"27704";"1716";"33";"62"
"27705";"1716";"34";"60"
"27706";"1571";"10";"63"
"27707";"1741";"25";"85"
"27708";"1571";"11";"69"
"27709";"1552";"17";"82"
"27710";"1571";"12";"73"
"27711";"1234";"15";"80"
"27712";"1741";"26";"64"
"27713";"1741";"27";"71"
"27714";"1741";"28";"59"
"27715";"1714";"13";"81"
"27716";"1745";"34";"75"
"27717";"1714";"14";"84"
"27718";"1714";"15";"80"
"27719";"1705";"29";"54"
"27720";"1705";"31";"91"
"27721";"1741";"29";"91"
"27722";"1549";"23";"41"
"27723";"1745";"35";"69"
"27724";"1745";"36";"78"
"27725";"1392";"4";"72"
"27726";"1573";"29";"80"
"27727";"1392";"5";"79"
"27728";"1176";"2";"84"
"27729";"1392";"6";"69"
"27730";"1176";"3";"79"
"27731";"1176";"4";"94"
"27732";"1176";"5";"79"
"27733";"1547";"19";"66"
"27734";"1571";"13";"66"
"27735";"1388";"31";"81"
"27736";"1571";"14";"49"
"27737";"1547";"18";"69"
"27738";"1392";"7";"90"
"27739";"1710";"7";"87"
"27740";"1710";"17";"86"
"27741";"1710";"14";"73"
"27742";"1571";"15";"61"
"27743";"1573";"30";"81"
"27744";"1571";"16";"62"
"27745";"1573";"31";"72"
"27746";"1573";"32";"33"
"27747";"1657";"28";"73"
"27748";"1620";"19";"68"
"27749";"1657";"29";"76"
"27750";"1571";"17";"65"
"27751";"1710";"21";"92"
"27752";"1657";"30";"48"
"27753";"1657";"31";"84"
"27754";"1741";"30";"87"
"27755";"1741";"31";"97"
"27756";"1573";"33";"92"
"27757";"1573";"34";"98"
"27758";"1741";"32";"63"
"27759";"1758";"8";"84"
"27760";"1741";"33";"92"
"27761";"1392";"8";"94"
"27762";"1729";"32";"71"
"27763";"1729";"33";"97"
"27764";"1392";"9";"74"
"27765";"1729";"34";"97"
"27766";"1729";"35";"89"
"27767";"1392";"10";"97"
"27768";"1729";"36";"78"
"27769";"1712";"16";"89"
"27770";"1712";"18";"86"
"27771";"1712";"20";"86"
"27772";"1392";"11";"84"
"27773";"1392";"12";"73"
"27774";"1392";"13";"69"
"27775";"1660";"26";"90"
"27776";"1392";"14";"73"
"27777";"1660";"27";"96"
"27778";"1760";"1";"72"
"27779";"1741";"34";"87"
"27780";"1741";"35";"83"
"27781";"1741";"36";"85"
"27782";"1628";"3";"61"
"27783";"1628";"4";"91"
"27784";"1623";"11";"84"
"27785";"1705";"15";"70"
"27786";"1623";"13";"56"
"27787";"1623";"15";"74"
"27788";"1623";"20";"81"
"27789";"1623";"21";"59"
"27790";"1392";"16";"64"
"27791";"1732";"8";"97"
"27792";"1382";"20";"68"
"27793";"1732";"9";"91"
"27794";"1392";"15";"76"
"27795";"1732";"10";"88"
"27796";"1392";"17";"78"
"27797";"1732";"11";"88"
"27798";"1392";"18";"69"
"27799";"1392";"20";"81"
"27800";"1552";"18";"90"
"27801";"1458";"35";"72"
"27802";"1388";"32";"38"
"27803";"1552";"19";"89"
"27804";"1645";"1";"83"
"27805";"1388";"33";"59"
"27806";"1660";"28";"86"
"27807";"1628";"1";"72"
"27808";"1628";"5";"83"
"27809";"1392";"19";"96"
"27810";"1732";"12";"83"
"27811";"1660";"29";"74"
"27812";"1732";"13";"91"
"27813";"1732";"14";"90"
"27814";"1754";"1";"90"
"27815";"1512";"34";"73"
"27816";"1512";"32";"71"
"27817";"1732";"15";"83"
"27818";"1732";"16";"91"
"27819";"1392";"21";"86"
"27820";"1732";"17";"78"
"27821";"1623";"24";"67"
"27822";"1732";"18";"76"
"27823";"1392";"22";"81"
"27824";"1392";"23";"88"
"27825";"1628";"6";"69"
"27826";"1392";"24";"79"
"27827";"1623";"25";"62"
"27828";"1628";"7";"68"
"27829";"1628";"8";"68"
"27830";"1623";"28";"53"
"27831";"1732";"19";"96"
"27832";"1623";"30";"77"
"27833";"1732";"20";"81"
"27834";"1732";"21";"97"
"27835";"1606";"13";"50"
"27836";"1606";"14";"59"
"27837";"1234";"16";"80"
"27838";"1547";"20";"73"
"27839";"1547";"21";"61"
"27840";"1552";"20";"81"
"27841";"1392";"25";"74"
"27842";"1620";"20";"84"
"27843";"1392";"26";"86"
"27844";"1547";"22";"57"
"27845";"1660";"30";"84"
"27846";"1660";"31";"81"
"27847";"1447";"23";"88"
"27848";"1447";"24";"81"
"27849";"1618";"35";"72"
"27850";"1618";"36";"49"
"27851";"1732";"22";"93"
"27852";"1732";"23";"75"
"27853";"1732";"24";"79"
"27854";"1519";"36";"73"
"27855";"1628";"9";"77"
"27856";"1628";"10";"94"
"27857";"1748";"2";"100"
"27858";"1628";"11";"69"
"27859";"1748";"3";"94"
"27860";"1748";"4";"91"
"27861";"1538";"13";"63"
"27862";"1538";"14";"71"
"27863";"828";"1";"69"
"27864";"828";"2";"81"
"27865";"828";"3";"85"
"27866";"1392";"27";"80"
"27867";"828";"4";"72"
"27868";"1392";"28";"90"
"27869";"1392";"29";"72"
"27870";"1392";"30";"68"
"27871";"1332";"36";"54"
"27872";"1552";"21";"77"
"27873";"1392";"31";"72"
"27874";"1392";"32";"63"
"27875";"1392";"33";"62"
"27876";"1732";"25";"100"
"27877";"1732";"26";"100"
"27878";"1657";"32";"67"
"27879";"1657";"33";"64"
"27880";"1657";"34";"55"
"27881";"1660";"32";"83"
"27882";"1660";"33";"79"
"27883";"1754";"17";"90"
"27884";"1620";"21";"67"
"27885";"828";"5";"71"
"27886";"828";"6";"79"
"27887";"828";"7";"90"
"27888";"828";"8";"81"
"27889";"1213";"29";"100"
"27890";"1639";"30";"61"
"27891";"1213";"30";"100"
"27892";"828";"9";"79"
"27893";"1639";"26";"83"
"27894";"828";"10";"72"
"27895";"1213";"31";"100"
"27896";"1213";"32";"100"
"27897";"1213";"33";"95"
"27898";"1213";"34";"98"
"27899";"1392";"34";"77"
"27900";"1392";"35";"94"
"27901";"1732";"27";"87"
"27902";"1732";"28";"92"
"27903";"1732";"29";"96"
"27904";"1361";"22";"63"
"27905";"1361";"23";"75"
"27906";"1732";"30";"97"
"27907";"1573";"35";"97"
"27908";"1732";"31";"84"
"27909";"1573";"36";"98"
"27910";"1732";"32";"83"
"27911";"1732";"33";"90"
"27912";"1660";"34";"88"
"27913";"1732";"34";"98"
"27914";"1732";"35";"89"
"27915";"1732";"36";"98"
"27916";"1412";"11";"75"
"27917";"1412";"12";"100"
"27918";"1412";"36";"93"
"27919";"1769";"5";"83"
"27920";"1213";"35";"100"
"27921";"1769";"28";"73"
"27922";"1213";"36";"98"
"27923";"1571";"18";"62"
"27924";"1571";"19";"81"
"27925";"1571";"20";"76"
"27926";"1392";"36";"56"
"27927";"1571";"21";"69"
"27928";"1469";"3";"64"
"27929";"1308";"22";"76"
"27930";"1718";"2";"81"
"27931";"1308";"23";"66"
"27932";"1578";"27";"91"
"27933";"1655";"20";"84"
"27934";"1655";"21";"52"
"27935";"1655";"22";"65"
"27936";"1571";"22";"67"
"27937";"1571";"23";"75"
"27938";"1571";"24";"71"
"27939";"1469";"5";"64"
"27940";"1469";"6";"69"
"27941";"1469";"7";"87"
"27942";"1469";"8";"77"
"27943";"1469";"9";"34"
"27944";"1243";"27";"80"
"27945";"1243";"28";"76"
"27946";"1243";"29";"74"
"27947";"1243";"30";"87"
"27948";"1243";"31";"94"
"27949";"1774";"1";"90"
"27950";"1774";"2";"100"
"27951";"1774";"3";"94"
"27952";"1774";"4";"88"
"27953";"1774";"5";"86"
"27954";"1774";"6";"93"
"27955";"1571";"25";"59"
"27956";"1571";"26";"62"
"27957";"1571";"27";"71"
"27958";"1774";"7";"84"
"27959";"1571";"28";"65"
"27960";"1571";"29";"41"
"27961";"1571";"30";"19"
"27962";"1571";"31";"91"
"27963";"1571";"32";"67"
"27964";"1774";"8";"94"
"27965";"1571";"33";"51"
"27966";"1571";"34";"62"
"27967";"1774";"9";"96"
"27968";"1774";"10";"88"
"27969";"1552";"22";"78"
"27970";"1774";"11";"80"
"27971";"1547";"23";"81"
"27972";"1552";"23";"78"
"27973";"1243";"32";"42"
"27974";"1769";"35";"67"
"27975";"1243";"33";"46"
"27976";"1243";"34";"72"
"27977";"1243";"35";"72"
"27978";"1769";"4";"91"
"27979";"1769";"8";"81"
"27980";"1243";"36";"76"
"27981";"1774";"12";"95"
"27982";"1469";"10";"69"
"27983";"1469";"12";"85"
"27984";"1444";"6";"90"
"27985";"1444";"7";"84"
"27986";"1444";"8";"87"
"27987";"1657";"35";"50"
"27988";"1444";"9";"87"
"27989";"1444";"10";"81"
"27990";"1444";"11";"84"
"27991";"1657";"36";"32"
"27992";"1388";"34";"67"
"27993";"1388";"35";"42"
"27994";"1751";"12";"73"
"27995";"1751";"13";"38"
"27996";"1758";"35";"83"
"27997";"1388";"36";"66"
"27998";"1780";"1";"90"
"27999";"1780";"2";"81"
"28000";"1780";"3";"97"
"28001";"1780";"4";"97"
"28002";"1769";"7";"77"
"28003";"1721";"4";"75"
"28004";"1721";"5";"67"
"28005";"1596";"31";"69"
"28006";"1596";"32";"71"
"28007";"1596";"33";"49"
"28008";"1596";"34";"77"
"28009";"1547";"26";"81"
"28010";"1547";"27";"80"
"28011";"1596";"35";"53"
"28012";"1721";"6";"83"
"28013";"1547";"28";"84"
"28014";"1721";"7";"71"
"28015";"1596";"36";"73"
"28016";"1769";"6";"59"
"28017";"1769";"13";"78"
"28018";"1721";"8";"84"
"28019";"1769";"10";"72"
"28020";"1769";"16";"76"
"28021";"1650";"1";"90"
"28022";"1519";"12";"85"
"28023";"1782";"2";"57"
"28024";"1782";"3";"73"
"28025";"1620";"22";"80"
"28026";"1620";"23";"69"
"28027";"1784";"2";"78"
"28028";"1620";"24";"85"
"28029";"1784";"3";"85"
"28030";"1784";"4";"91"
"28031";"1784";"5";"81"
"28032";"1784";"6";"86"
"28033";"1784";"7";"90"
"28034";"1446";"13";"75"
"28035";"1784";"8";"90"
"28036";"1705";"11";"69"
"28037";"1639";"27";"76"
"28038";"1774";"13";"97"
"28039";"1774";"14";"80"
"28040";"1234";"17";"69"
"28041";"1234";"18";"76"
"28042";"1705";"14";"61"
"28043";"1547";"29";"41"
"28044";"1547";"31";"84"
"28045";"1547";"32";"33"
"28046";"1547";"33";"49"
"28047";"828";"11";"78"
"28048";"828";"12";"90"
"28049";"1519";"21";"73"
"28050";"1721";"9";"66"
"28051";"1721";"10";"66"
"28052";"1784";"9";"81"
"28053";"1784";"10";"78"
"28054";"1721";"11";"65"
"28055";"1705";"19";"75"
"28056";"1784";"11";"90"
"28057";"1721";"12";"83"
"28058";"828";"13";"69"
"28059";"1784";"12";"80"
"28060";"1721";"13";"75"
"28061";"1705";"20";"81"
"28062";"828";"14";"63"
"28063";"1721";"14";"58"
"28064";"1784";"13";"69"
"28065";"1519";"14";"75"
"28066";"1784";"14";"86"
"28067";"1552";"24";"88"
"28068";"1784";"15";"87"
"28069";"828";"15";"72"
"28070";"1784";"16";"82"
"28071";"1782";"4";"84"
"28072";"1784";"17";"94"
"28073";"1784";"18";"76"
"28074";"828";"16";"89"
"28075";"1784";"19";"87"
"28076";"1784";"20";"78"
"28077";"1782";"5";"48"
"28078";"1784";"21";"77"
"28079";"1784";"22";"70"
"28080";"1784";"23";"72"
"28081";"1466";"2";"76"
"28082";"1784";"24";"79"
"28083";"1538";"15";"83"
"28084";"1784";"25";"82"
"28085";"1466";"3";"85"
"28086";"1466";"4";"81"
"28087";"1784";"26";"76"
"28088";"1466";"5";"76"
"28089";"1784";"27";"93"
"28090";"1784";"28";"86"
"28091";"1538";"16";"76"
"28092";"1784";"29";"70"
"28093";"1784";"30";"52"
"28094";"1538";"17";"78"
"28095";"1466";"6";"90"
"28096";"1466";"7";"90"
"28097";"1466";"8";"90"
"28098";"1466";"9";"72"
"28099";"1466";"10";"91"
"28100";"828";"17";"78"
"28101";"1466";"11";"80"
"28102";"1784";"31";"81"
"28103";"1466";"12";"85"
"28104";"1784";"32";"63"
"28105";"1784";"33";"92"
"28106";"1784";"34";"72"
"28107";"1705";"23";"66"
"28108";"1739";"1";"86"
"28109";"1705";"24";"73"
"28110";"1739";"2";"84"
"28111";"1552";"25";"97"
"28112";"1739";"3";"79"
"28113";"1788";"1";"69"
"28114";"1788";"2";"97"
"28115";"1784";"35";"72"
"28116";"1788";"3";"91"
"28117";"1784";"36";"51"
"28118";"1469";"13";"75"
"28119";"1788";"4";"78"
"28120";"1739";"4";"72"
"28121";"1788";"5";"62"
"28122";"1788";"6";"72"
"28123";"1788";"7";"74"
"28124";"1620";"25";"74"
"28125";"1620";"26";"79"
"28126";"1551";"2";"89"
"28127";"1751";"16";"69"
"28128";"1751";"17";"53"
"28129";"1751";"18";"72"
"28130";"1754";"29";"85"
"28131";"1751";"19";"68"
"28132";"1754";"6";"79"
"28133";"1569";"19";"79"
"28134";"1547";"35";"61"
"28135";"1547";"36";"41"
"28136";"1401";"9";"68"
"28137";"1780";"5";"76"
"28138";"828";"18";"72"
"28139";"828";"19";"87"
"28140";"828";"20";"86"
"28141";"1308";"24";"94"
"28142";"1771";"1";"79"
"28143";"1784";"1";"90"
"28144";"1710";"12";"76"
"28145";"1790";"2";"81"
"28146";"1710";"16";"82"
"28147";"1710";"18";"86"
"28148";"1790";"3";"73"
"28149";"1790";"4";"75"
"28150";"1790";"5";"60"
"28151";"1248";"1";"59"
"28152";"1712";"19";"85"
"28153";"1712";"21";"84"
"28154";"1248";"2";"78"
"28155";"1790";"6";"59"
"28156";"1712";"23";"84"
"28157";"1790";"7";"58"
"28158";"1712";"22";"83"
"28159";"1790";"8";"87"
"28160";"1712";"24";"65"
"28161";"1790";"9";"77"
"28162";"1294";"30";"19"
"28163";"1790";"10";"72"
"28164";"1294";"31";"69"
"28165";"1552";"26";"83"
"28166";"1234";"19";"72"
"28167";"1790";"11";"80"
"28168";"1294";"32";"42"
"28169";"1771";"2";"84"
"28170";"1771";"3";"42"
"28171";"1771";"4";"72"
"28172";"1620";"27";"87"
"28173";"1771";"5";"62"
"28174";"1771";"6";"59"
"28175";"1792";"1";"79"
"28176";"1792";"2";"73"
"28177";"1660";"35";"94"
"28178";"1660";"36";"95"
"28179";"1712";"27";"82"
"28180";"1712";"28";"94"
"28181";"1712";"29";"87"
"28182";"1751";"20";"73"
"28183";"1569";"20";"89"
"28184";"1751";"21";"38"
"28185";"1751";"22";"61"
"28186";"1754";"7";"87"
"28187";"1569";"21";"88"
"28188";"1569";"22";"80"
"28189";"1248";"3";"55"
"28190";"1469";"14";"69"
"28191";"1469";"15";"65"
"28192";"1780";"6";"79"
"28193";"1780";"7";"100"
"28194";"1710";"19";"91"
"28195";"828";"21";"67"
"28196";"1710";"20";"73"
"28197";"1710";"22";"93"
"28198";"828";"22";"74"
"28199";"1710";"36";"66"
"28200";"1415";"4";"81"
"28201";"1650";"2";"51"
"28202";"1415";"5";"64"
"28203";"1415";"6";"59"
"28204";"1415";"7";"71"
"28205";"828";"23";"84"
"28206";"1650";"3";"76"
"28207";"1710";"29";"65"
"28208";"828";"24";"81"
"28209";"1308";"25";"79"
"28210";"1415";"8";"65"
"28211";"1721";"15";"63"
"28212";"1721";"16";"84"
"28213";"1294";"33";"44"
"28214";"1415";"9";"57"
"28215";"1294";"34";"47"
"28216";"1415";"10";"69"
"28217";"1415";"11";"80"
"28218";"1538";"18";"76"
"28219";"828";"25";"76"
"28220";"1415";"12";"80"
"28221";"1710";"28";"80"
"28222";"1415";"13";"50"
"28223";"828";"26";"67"
"28224";"1538";"19";"75"
"28225";"1415";"14";"61"
"28226";"1610";"4";"88"
"28227";"1415";"15";"54"
"28228";"1538";"20";"89"
"28229";"1523";"1";"59"
"28230";"1610";"5";"62"
"28231";"1610";"6";"76"
"28232";"1415";"16";"62"
"28233";"1415";"17";"69"
"28234";"1415";"18";"59"
"28235";"1415";"19";"74"
"28236";"1415";"20";"68"
"28237";"1710";"33";"82"
"28238";"1568";"1";"38"
"28239";"1415";"21";"69"
"28240";"1639";"31";"84"
"28241";"1639";"32";"54"
"28242";"1639";"28";"78"
"28243";"1639";"29";"41"
"28244";"1774";"15";"89"
"28245";"1628";"12";"71"
"28246";"1628";"13";"75"
"28247";"1767";"2";"84"
"28248";"1767";"3";"73"
"28249";"1655";"23";"63"
"28250";"1638";"4";"78"
"28251";"1771";"7";"65"
"28252";"1638";"5";"83"
"28253";"1771";"8";"84"
"28254";"1466";"13";"72"
"28255";"1546";"18";"86"
"28256";"1721";"17";"69"
"28257";"1466";"14";"73"
"28258";"1466";"15";"54"
"28259";"1466";"16";"80"
"28260";"1721";"18";"62"
"28261";"1466";"17";"84"
"28262";"1721";"19";"66"
"28263";"1466";"18";"76"
"28264";"1790";"12";"80"
"28265";"1466";"19";"87"
"28266";"1466";"20";"92"
"28267";"1790";"13";"78"
"28268";"1466";"21";"78"
"28269";"1790";"14";"65"
"28270";"1721";"20";"78"
"28271";"828";"27";"87"
"28272";"1721";"21";"66"
"28273";"828";"28";"71"
"28274";"828";"29";"87"
"28275";"1538";"21";"81"
"28276";"1790";"15";"96"
"28277";"1721";"22";"59"
"28278";"1790";"1";"93"
"28279";"1790";"16";"60"
"28280";"1538";"22";"70"
"28281";"1294";"35";"42"
"28282";"1767";"4";"78"
"28283";"1767";"5";"71"
"28284";"1767";"6";"59"
"28285";"1264";"7";"77"
"28286";"1767";"7";"84"
"28287";"1628";"14";"67"
"28288";"1628";"15";"63"
"28289";"1638";"6";"76"
"28290";"1628";"16";"78"
"28291";"1767";"8";"71"
"28292";"1347";"1";"76"
"28293";"1347";"2";"76"
"28294";"1347";"3";"76"
"28295";"1370";"3";"64"
"28296";"1248";"4";"66"
"28297";"1767";"9";"55"
"28298";"1780";"8";"97"
"28299";"1675";"4";"88"
"28300";"1675";"6";"69"
"28301";"1638";"7";"81"
"28302";"828";"30";"61"
"28303";"828";"31";"72"
"28304";"1466";"22";"54"
"28305";"828";"32";"88"
"28306";"1466";"23";"78"
"28307";"1569";"23";"72"
"28308";"1638";"8";"68"
"28309";"1466";"24";"85"
"28310";"1569";"24";"73"
"28311";"1466";"25";"74"
"28312";"1638";"9";"88"
"28313";"1638";"10";"53"
"28314";"1771";"9";"55"
"28315";"1771";"10";"66"
"28316";"1466";"26";"95"
"28317";"1771";"11";"80"
"28318";"1466";"27";"71"
"28319";"1466";"28";"86"
"28320";"1466";"29";"65"
"28321";"1466";"30";"48"
"28322";"1466";"31";"88"
"28323";"1754";"10";"81"
"28324";"1466";"32";"75"
"28325";"1771";"12";"66"
"28326";"1659";"2";"38"
"28327";"1259";"4";"88"
"28328";"1754";"24";"79"
"28329";"1466";"33";"74"
"28330";"1259";"10";"84"
"28331";"1771";"13";"56"
"28332";"1259";"8";"87"
"28333";"1659";"3";"70"
"28334";"1718";"3";"76"
"28335";"1659";"4";"72"
"28336";"1466";"34";"65"
"28337";"1466";"35";"92"
"28338";"1466";"36";"76"
"28339";"1774";"16";"80"
"28340";"1767";"10";"84"
"28341";"1655";"24";"56"
"28342";"1655";"25";"65"
"28343";"1655";"26";"60"
"28344";"1655";"27";"80"
"28345";"1469";"16";"73"
"28346";"1469";"17";"80"
"28347";"1655";"28";"69"
"28348";"1655";"29";"57"
"28349";"1655";"30";"39"
"28350";"1569";"25";"79"
"28351";"1569";"26";"81"
"28352";"1469";"18";"69"
"28353";"1655";"31";"91"
"28354";"1655";"32";"58"
"28355";"1780";"10";"78"
"28356";"1469";"19";"79"
"28357";"1569";"27";"78"
"28358";"1780";"9";"94"
"28359";"1655";"33";"64"
"28360";"1780";"11";"90"
"28361";"1655";"34";"65"
"28362";"337";"1";"59"
"28363";"337";"2";"81"
"28364";"337";"3";"55"
"28365";"337";"4";"50"
"28366";"337";"5";"38"
"28367";"337";"6";"52"
"28368";"1569";"28";"80"
"28369";"1569";"29";"80"
"28370";"1569";"30";"90"
"28371";"1767";"11";"69"
"28372";"1662";"29";"74"
"28373";"1638";"11";"76"
"28374";"1569";"31";"75"
"28375";"1771";"14";"65"
"28376";"1662";"30";"61"
"28377";"1264";"8";"65"
"28378";"1264";"9";"70"
"28379";"1264";"10";"78"
"28380";"828";"33";"46"
"28381";"828";"34";"72"
"28382";"1569";"32";"71"
"28383";"1524";"1";"55"
"28384";"828";"35";"86"
"28385";"1569";"33";"51"
"28386";"828";"36";"61"
"28387";"1524";"2";"73"
"28388";"1469";"20";"86"
"28389";"1569";"34";"68"
"28390";"1524";"3";"61"
"28391";"1569";"35";"33"
"28392";"1524";"4";"69"
"28393";"1469";"21";"66"
"28394";"1721";"23";"72"
"28395";"1524";"5";"57"
"28396";"1469";"22";"80"
"28397";"1524";"6";"69"
"28398";"1675";"7";"84"
"28399";"1675";"8";"94"
"28400";"1771";"15";"76"
"28401";"1675";"9";"83"
"28402";"1771";"16";"60"
"28403";"1771";"18";"52"
"28404";"1412";"13";"41"
"28405";"1524";"7";"65"
"28406";"1524";"8";"65"
"28407";"1524";"9";"72"
"28408";"1524";"10";"66"
"28409";"1767";"12";"79"
"28410";"1524";"11";"71"
"28411";"1770";"1";"90"
"28412";"1524";"12";"61"
"28413";"1264";"11";"82"
"28414";"1767";"13";"66"
"28415";"1524";"13";"63"
"28416";"1524";"14";"53"
"28417";"1767";"14";"73"
"28418";"1508";"25";"88"
"28419";"1524";"15";"76"
"28420";"1524";"16";"58"
"28421";"1524";"17";"57"
"28422";"1469";"23";"81"
"28423";"1767";"15";"48"
"28424";"1412";"35";"19"
"28425";"1469";"24";"67"
"28426";"1767";"16";"64"
"28427";"1620";"28";"90"
"28428";"1793";"1";"79"
"28429";"1620";"29";"72"
"28430";"1469";"25";"50"
"28431";"1248";"5";"81"
"28432";"1793";"8";"94"
"28433";"1793";"15";"89"
"28434";"1234";"20";"78"
"28435";"1767";"17";"80"
"28436";"1767";"18";"69"
"28437";"1234";"21";"72"
"28438";"1659";"5";"64"
"28439";"1767";"19";"79"
"28440";"1234";"22";"81"
"28441";"1767";"20";"86"
"28442";"1469";"26";"86"
"28443";"1767";"21";"72"
"28444";"1469";"27";"73"
"28445";"1234";"23";"78"
"28446";"1469";"28";"71"
"28447";"1767";"22";"78"
"28448";"1469";"29";"76"
"28449";"1469";"30";"42"
"28450";"1569";"36";"56"
"28451";"1767";"23";"81"
"28452";"1767";"24";"71"
"28453";"1767";"25";"79"
"28454";"1767";"26";"74"
"28455";"1524";"18";"45"
"28456";"1524";"19";"77"
"28457";"1524";"20";"84"
"28458";"1524";"21";"44"
"28459";"1524";"22";"63"
"28460";"1524";"23";"41"
"28461";"1524";"24";"71"
"28462";"1721";"24";"81"
"28463";"1524";"25";"65"
"28464";"1790";"17";"80"
"28465";"1721";"25";"76"
"28466";"1524";"26";"74"
"28467";"1721";"26";"71"
"28468";"1524";"27";"82"
"28469";"1524";"28";"65"
"28470";"1524";"29";"59"
"28471";"1524";"30";"32"
"28472";"1524";"31";"72"
"28473";"1524";"32";"46"
"28474";"1790";"18";"90"
"28475";"1524";"33";"46"
"28476";"1790";"19";"81"
"28477";"1790";"20";"86"
"28478";"1524";"34";"57"
"28479";"1524";"35";"44"
"28480";"1767";"27";"76"
"28481";"1524";"36";"54"
"28482";"1767";"28";"67"
"28483";"1767";"29";"65"
"28484";"1767";"30";"48"
"28485";"1767";"31";"53"
"28486";"1721";"27";"82"
"28487";"1767";"32";"100"
"28488";"1767";"33";"59"
"28489";"1696";"12";"83"
"28490";"1620";"30";"55"
"28491";"1793";"3";"82"
"28492";"1770";"3";"82"
"28493";"1793";"6";"90"
"28494";"1793";"12";"95"
"28495";"1276";"13";"63"
"28496";"1793";"27";"89"
"28497";"1793";"30";"81"
"28498";"1696";"13";"75"
"28499";"1276";"17";"76"
"28500";"1792";"3";"58"
"28501";"1792";"4";"88"
"28502";"1767";"34";"70"
"28503";"1767";"34";"70"
